wavelength_nm,absorbance,baseline intensity,sample intensity
609.670034564,0.305395267799,7519.2,3722.0
610.147815605,0.307773053691,7574.7,3729.0
610.62563269,0.312464718782,7704.2,3752.0
611.10348583,0.312720904473,7665.6,3731.0
611.581375035,0.313135049813,7574.2,3683.0
612.059300317,0.31597260871,7675.6,3708.0
612.537261685,0.317152821703,7738.0,3728.0
613.015259149,0.317544597358,7614.1,3665.0
613.493292721,0.320063788211,7737.8,3703.0
613.971362409,0.320333105094,7719.6,3692.0
614.449468226,0.321563346068,7674.4,3660.0
614.927610181,0.322247461472,7709.6,3671.0
615.405788285,0.324012675263,7692.5,3648.0
615.884002548,0.323769709195,7660.8,3635.0
616.36225298,0.325271303043,7725.4,3653.0
616.840539592,0.326004676904,7812.6,3688.0
617.318862394,0.325580947688,7690.7,3634.0
617.797221397,0.316642258998,7218.9,3482.0
618.27561661,0.317806003633,7254.9,3490.0
618.754048046,0.325789993326,7633.0,3605.0
619.232515713,0.327102687696,7709.2,3630.0
619.711019622,0.325153111007,7634.5,3611.0
620.189559783,0.326008517355,7586.0,3581.0
620.668136208,0.326459030743,7617.2,3592.0
621.146748906,0.325804343696,7626.9,3602.0
621.625397888,0.328121988415,7718.8,3626.0
622.104083164,0.325331910357,7561.5,3575.0
622.582804745,0.327013051413,7624.8,3591.0
623.06156264,0.326241795968,7571.0,3572.0
623.540356861,0.327835507447,7681.8,3611.0
624.019187418,0.326569526252,7585.2,3576.0
624.498054321,0.3272503329,7597.1,3576.0
624.97695758,0.327985047116,7635.5,3588.0
625.455897206,0.328501399151,7631.8,3582.0
625.93487321,0.327499641211,7563.2,3558.0
626.413885601,0.328219143714,7631.1,3584.0
626.892934391,0.330403589387,7676.0,3587.0
627.372019589,0.331272067594,7678.5,3581.0
627.851141206,0.331758969337,7695.7,3585.0
628.330299252,0.333655894805,7787.6,3612.0
628.809493738,0.333170942544,7714.3,3582.0
629.288724674,0.33526671915,7710.5,3563.0
629.76799207,0.337762329396,7776.7,3573.0
630.247295937,0.336530099352,7715.6,3555.0
630.726636286,0.338138613674,7757.3,3561.0
631.206013126,0.340740782079,7834.6,3575.0
631.685426468,0.341840542562,7828.1,3563.0
632.164876323,0.343528225285,7788.0,3531.0
632.644362701,0.347136321814,7901.9,3553.0
633.123885612,0.346289828273,7839.9,3532.0
633.603445066,0.348589114002,7901.6,3541.0
634.083041075,0.351991421438,7952.5,3536.0
634.562673648,0.352731188053,7801.6,3463.0
635.042342796,0.355453438586,7923.2,3495.0
635.522048529,0.356356426814,7898.8,3477.0
636.001790857,0.357989124049,7841.9,3439.0
636.481569792,0.362860826153,7983.4,3462.0
636.961385343,0.360811866106,7815.0,3405.0
637.441237521,0.365855633488,7917.9,3410.0
637.921126336,0.365787395094,7835.4,3375.0
638.401051799,0.370486873555,7918.3,3374.0
638.881013919,0.371023408725,7815.3,3326.0
639.361012708,0.374682797489,7883.8,3327.0
639.841048176,0.377357591482,7918.2,3321.0
640.321120333,0.378171255711,7816.0,3272.0
640.80122919,0.380828836828,7811.1,3250.0
641.281374756,0.385313741004,7850.9,3233.0
641.761557043,0.386251877754,7775.4,3195.0
642.241776061,0.389283424253,7773.5,3172.0
642.722031819,0.390704528663,7720.3,3140.0
643.20232433,0.394882270594,7770.1,3130.0
643.682653602,0.399214408274,7815.4,3117.0
644.163019647,0.399737258929,7724.4,3077.0
644.643422474,0.400305558688,7621.4,3032.0
645.123862094,0.406816060599,7716.1,3024.0
645.604338518,0.407883561919,7673.7,3000.0
646.084851756,0.407831291004,7562.8,2957.0
646.565401818,0.412070481096,7634.4,2956.0
647.045988715,0.415288396575,7584.5,2915.0
647.526612457,0.416924561989,7540.0,2887.0
648.007273054,0.419713180718,7517.6,2860.0
648.487970518,0.421903973557,7529.2,2850.0
648.968704857,0.42454326837,7492.7,2819.0
649.449476083,0.427634557859,7514.1,2807.0
649.930284207,0.429073099673,7469.2,2781.0
650.411129238,0.430476698244,7434.1,2759.0
650.892011186,0.435665122174,7528.9,2761.0
651.372930063,0.438797857242,7506.5,2733.0
651.853885879,0.441150204794,7494.8,2714.0
652.334878643,0.4426055516,7459.0,2692.0
652.815908367,0.446411079507,7493.9,2681.0
653.296975061,0.44788265429,7438.0,2652.0
653.778078735,0.452590355145,7570.1,2670.0
654.2592194,0.454487112029,7523.5,2642.0
654.740397066,0.454586849215,7488.2,2629.0
655.221611743,0.458282355373,7540.7,2625.0
655.702863442,0.459857468724,7550.8,2619.0
656.184152173,0.463526769118,7550.9,2597.0
656.665477947,0.466214993324,7553.9,2582.0
657.146840773,0.471976962618,7687.4,2593.0
657.628240664,0.472240314437,7635.7,2574.0
658.109677628,0.470785322801,7559.9,2557.0
658.591151676,0.478213508423,7723.4,2568.0
659.072662818,0.477535806897,7651.3,2548.0
659.554211066,0.48023047091,7695.9,2547.0
660.035796429,0.482890423364,7737.1,2545.0
660.517418918,0.483339722671,7681.2,2524.0
660.999078542,0.484811293148,7731.7,2532.0
661.480775314,0.485397901097,7702.4,2519.0
661.962509242,0.485574092757,7662.7,2505.0
662.444280338,0.491651487286,7795.5,2513.0
662.926088611,0.489625962845,7716.0,2499.0
663.407934073,0.492993713978,7838.3,2519.0
663.889816733,0.492044001735,7771.5,2503.0
664.371736602,0.491608783905,7735.8,2494.0
664.85369369,0.492721286799,7774.3,2500.0
665.335688008,0.491384108455,7750.4,2500.0
665.817719567,0.493136688303,7747.5,2489.0
666.299788375,0.492345972468,7730.3,2488.0
666.781894445,0.492802771081,7788.2,2504.0
667.264037785,0.490215745308,7683.2,2485.0
667.746218408,0.491311457664,7780.1,2510.0
668.228436322,0.487050945104,7648.9,2492.0
668.710691539,0.485417151594,7647.7,2501.0
669.192984069,0.486737525098,7753.8,2528.0
669.675313922,0.483663394788,7705.2,2530.0
670.157681109,0.478990720075,7589.6,2519.0
670.64008564,0.480157405137,7736.9,2561.0
671.122527525,0.474560377956,7625.9,2557.0
671.605006775,0.469098517057,7557.1,2566.0
672.087523401,0.466750767046,7580.8,2588.0
672.570077412,0.463630284845,7552.7,2597.0
673.052668819,0.458217717002,7516.6,2617.0
673.535297632,0.452784003052,7505.4,2646.0
674.017963862,0.448435129945,7492.4,2668.0
674.50066752,0.4431143837,7451.1,2686.0
674.983408615,0.438597873845,7470.1,2721.0
675.466187158,0.432075990456,7445.3,2753.0
675.949003159,0.424825575124,7436.4,2796.0
676.431856629,0.420249526275,7453.2,2832.0
676.914747578,0.409049425922,7325.0,2856.0
677.397676017,0.403592176715,7370.3,2910.0
677.880641956,0.395644329053,7358.5,2959.0
678.363645406,0.388186753747,7331.0,2999.0
678.846686376,0.381952826109,7371.1,3059.0
679.329764877,0.373392412059,7380.8,3124.0
679.81288092,0.365606358148,7412.1,3194.0
680.296034514,0.354141661956,7320.7,3239.0
680.779225671,0.346469243403,7396.8,3331.0
681.262454401,0.335160980989,7288.9,3369.0
681.745720714,0.328933508226,7398.4,3469.0
682.22902462,0.318872532385,7381.1,3542.0
682.712366131,0.308749245254,7367.8,3619.0
683.195745255,0.298696953385,7370.3,3705.0
683.679162005,0.28953842743,7391.8,3795.0
684.162616389,0.280231285092,7389.5,3876.0
684.646108419,0.26882321023,7298.2,3930.0
685.129638105,0.260716091269,7402.0,4061.0
685.613205457,0.250875722776,7360.9,4131.0
686.096810486,0.241245834711,7387.7,4239.0
686.580453202,0.231098131191,7297.1,4286.0
687.064133615,0.222705937675,7421.3,4444.0
687.547851736,0.213063015484,7354.7,4503.0
688.031607576,0.203652047121,7328.1,4585.0
688.515401144,0.194240343297,7249.2,4635.0
688.999232451,0.186968290861,7338.0,4771.0
689.483101508,0.177925000696,7286.2,4837.0
689.967008324,0.168823456921,7253.1,4917.0
690.450952911,0.160960167838,7291.0,5033.0
690.934935279,0.153619152045,7321.2,5140.0
691.418955437,0.145942563749,7257.3,5186.0
691.903013397,0.139404298756,7204.0,5226.0
692.387109168,0.132347202197,7285.9,5372.0
692.871242762,0.125783812843,7287.5,5455.0
693.355414189,0.119320235753,7208.8,5477.0
693.839623458,0.112897931485,7261.2,5599.0
694.323870581,0.107555683834,7289.0,5690.0
694.808155568,0.101967852245,7185.7,5682.0
695.292478428,0.0964284739824,7075.9,5667.0
695.776839174,0.0911418225079,7079.1,5739.0
696.261237814,0.0866046374515,7169.1,5873.0
696.74567436,0.0809630755318,7156.1,5939.0
697.230148822,0.0772066415853,7175.7,6007.0
697.714661209,0.0730343450821,7162.7,6054.0
698.199211533,0.0693020457724,7106.1,6058.0
698.683799805,0.0647268638368,7076.9,6097.0
699.168426033,0.0612559137305,7086.2,6154.0
699.653090229,0.057747491878,7129.7,6242.0
700.137792404,0.0547741415786,7059.5,6223.0
700.622532567,0.0516863702632,6980.2,6197.0
701.107310729,0.0484316880177,7041.0,6298.0
701.5921269,0.0451823589397,7009.6,6317.0
702.076981091,0.0428956979525,6888.9,6241.0
702.561873312,0.0413054799322,6971.5,6339.0
703.046803573,0.0383090435623,6876.6,6296.0
703.531771885,0.0358576469737,6899.8,6353.0
704.016778259,0.0342778847364,6932.1,6406.0
704.501822704,0.0321154625655,6900.9,6409.0
704.986905232,0.0305453456507,6836.3,6372.0
705.472025852,0.0288689913665,6846.3,6406.0
705.957184575,0.0273730876117,6751.4,6339.0
706.442381411,0.0255791323593,6836.0,6445.0
706.92761637,0.0240635030821,6806.9,6440.0
707.412889464,0.0226465890705,6776.3,6432.0
707.898200702,0.0209958580254,6733.8,6416.0
708.383550096,0.0196352292539,6736.8,6439.0
708.868937654,0.0187977190785,6772.9,6486.0
709.354363388,0.0179112494036,6724.7,6453.0
709.839827308,0.0166462100366,6728.0,6475.0
710.325329424,0.0151478904248,6771.1,6539.0
710.810869748,0.0151926844675,6757.3,6525.0
711.296448288,0.0145425721481,6662.4,6443.0
711.782065056,0.0124368826725,6744.4,6554.0
712.267720062,0.0122288936383,6691.8,6506.0
712.753413317,0.0114333284373,6739.1,6564.0
713.23914483,0.0113284972629,6594.8,6425.0
713.724914612,0.00957559091923,6695.0,6549.0
714.210722674,0.00961635294957,6657.8,6512.0
714.696569026,0.00943732655067,6657.1,6514.0
715.182453679,0.00896703388854,6679.5,6543.0
715.668376642,0.00844061205986,6748.9,6619.0
716.154337926,0.00835364943347,6692.5,6565.0
716.640337542,0.00757580010286,6690.7,6575.0
717.1263755,0.0069269020474,6699.0,6593.0
717.61245181,0.00711767443443,6773.1,6663.0
718.098566483,0.00635288558161,6734.8,6637.0
718.584719529,0.00636207664686,6766.4,6668.0
719.070910959,0.00583304302302,6708.5,6619.0
719.557140782,0.00598500880516,6758.5,6666.0
720.04340901,0.00541700201353,6671.7,6589.0
720.529715653,0.00547547721945,6816.4,6731.0
721.01606072,0.00535977255795,6620.2,6539.0
721.502444224,0.00471812053294,6691.3,6619.0
721.988866173,0.00477366150331,6696.2,6623.0
722.475326578,0.004530122167,6659.1,6590.0
722.96182545,0.00405132647406,6688.1,6626.0
723.448362799,0.00388523070865,6658.3,6599.0
723.934938636,0.00449202510465,6618.1,6550.0
724.421552971,0.00460170036673,6679.4,6609.0
724.908205813,0.00451026968998,6668.9,6600.0
725.394897175,0.0039904827328,6691.2,6630.0
725.881627065,0.00485082499272,6689.3,6615.0
726.368395495,0.00378017548295,6600.2,6543.0
726.855202475,0.00398255410629,6573.0,6513.0
727.342048015,0.00445863283925,6677.2,6609.0
727.828932126,0.0040099389907,6593.6,6533.0
728.315854818,0.00437863240601,6599.2,6533.0
728.802816101,0.00401327581385,6566.4,6506.0
729.289815986,0.00454174352459,6603.7,6535.0
729.776854483,0.00488251142251,6520.9,6448.0
730.263931603,0.0048167736729,6473.4,6402.0
730.751047356,0.00512344943519,6514.4,6438.0
731.238201752,0.00553691304302,6543.9,6461.0
731.725394802,0.00463033937256,6412.0,6344.0
732.212626517,0.00607424200432,6487.1,6397.0
732.699896906,0.00577329784341,6489.7,6404.0
733.187205979,0.00561764759986,6512.7,6429.0
733.674553749,0.00555559136949,6459.1,6377.0
734.161940224,0.00597635634522,6373.1,6286.0
734.649365415,0.005962506825,6365.8,6279.0
735.136829333,0.00674137425165,6453.4,6354.0
735.624331987,0.00741305932831,6422.7,6314.0
736.111873389,0.00673932923936,6390.4,6292.0
736.599453549,0.00713079957103,6361.6,6258.0
737.087072477,0.00692900286228,6349.5,6249.0
737.574730183,0.00652630234117,6342.6,6248.0
738.062426679,0.00757974544068,6300.0,6191.0
738.550161974,0.00676445807538,6289.2,6192.0
739.037936078,0.00864048196493,6249.1,6126.0
739.525749003,0.00834652519139,6230.6,6112.0
740.013600758,0.00778894131042,6182.9,6073.0
740.501491354,0.00832133994475,6228.2,6110.0
740.989420801,0.00769158360256,6197.8,6089.0
741.47738911,0.0082759907452,6267.3,6149.0
741.965396291,0.00841195692967,6182.6,6064.0
742.453442355,0.00795375937413,6149.6,6038.0
742.941527311,0.0085234480656,6112.8,5994.0
743.429651171,0.00861003579793,6164.0,6043.0
743.917813944,0.00855323968765,6107.1,5988.0
744.406015642,0.00850401977572,6142.1,6023.0
744.894256274,0.00844615309835,6033.2,5917.0
745.38253585,0.00929608192486,6058.3,5930.0
745.870854382,0.00872035485529,6071.7,5951.0
746.35921188,0.00913784746066,6013.2,5888.0
746.847608354,0.00853510729348,6006.9,5890.0
747.336043814,0.00849682567009,5966.6,5851.0
747.824518271,0.00819311292438,6057.2,5944.0
748.313031735,0.00906345654909,5965.2,5842.0
748.801584217,0.00861629667496,5925.4,5809.0
749.290175727,0.00955654199535,6019.0,5888.0
749.778806275,0.00911331204876,5961.8,5838.0
750.267475872,0.0092237482574,5910.2,5786.0
750.756184528,0.00951324748169,6018.4,5888.0
751.244932254,0.00941195655736,5933.2,5806.0
751.73371906,0.00945237644313,5866.3,5740.0
752.222544956,0.010117158995,5919.3,5783.0
752.711409953,0.00987423164568,5885.3,5753.0
753.200314062,0.0103229008313,5981.5,5841.0
753.689257291,0.00978865525697,5891.3,5760.0
754.178239653,0.00982022475581,5917.3,5785.0
754.667261157,0.00987152653958,5815.7,5685.0
755.156321814,0.00963665867213,5864.7,5736.0
755.645421634,0.0106832223908,5876.8,5734.0
756.134560627,0.00996317966061,5903.9,5770.0
756.623738805,0.0108778373083,5853.8,5709.0
757.112956177,0.0105911618416,5889.9,5748.0
757.602212753,0.0113860887175,5874.0,5722.0
758.091508545,0.0111176397826,5903.2,5754.0
758.580843562,0.0107894431738,5795.2,5653.0
759.070217815,0.0105374681075,5823.6,5684.0
759.559631314,0.0101500581106,5805.1,5671.0
760.04908407,0.010978192977,5764.9,5621.0
760.538576094,0.0105595941381,5749.1,5611.0
761.028107394,0.0110363572102,5734.9,5591.0
761.517677983,0.0109301647299,5685.3,5544.0
762.00728787,0.0117009490239,5718.0,5566.0
762.496937065,0.0112761687497,5665.2,5520.0
762.98662558,0.01127259237,5702.1,5556.0
763.476353424,0.0109467490338,5700.9,5559.0
763.966120608,0.0111177118701,5653.9,5511.0
764.455927142,0.0119931146593,5654.0,5500.0
764.945773037,0.0115450920226,5584.5,5438.0
765.435658302,0.0113121582604,5577.4,5434.0
765.92558295,0.0121080349063,5593.8,5440.0
766.415546989,0.0115735876514,5525.3,5380.0
766.90555043,0.0117412252943,5481.2,5335.0
767.395593284,0.0116009448585,5539.0,5393.0
767.885675561,0.0116893663782,5471.3,5326.0
768.375797272,0.0121107372743,5465.3,5315.0
768.865958426,0.0115580937077,5380.3,5239.0
769.356159034,0.0116828615271,5451.7,5307.0
769.846399107,0.0114802472347,5416.3,5275.0
770.336678655,0.0118875661568,5381.3,5236.0
770.826997689,0.0118591118565,5353.2,5209.0
771.317356218,0.0119467967339,5325.5,5181.0
771.807754253,0.0127443844531,5332.2,5178.0
772.298191805,0.0122740689634,5325.4,5177.0
772.788668884,0.0119256197811,5301.6,5158.0
773.2791855,0.0120645114014,5256.0,5112.0
773.769741664,0.0118744246578,5253.7,5112.0
774.260337387,0.0117496085355,5256.3,5116.0
774.750972677,0.0124566452474,5167.1,5021.0
775.241647547,0.0124239102477,5240.8,5093.0
775.732362006,0.0127372182996,5210.6,5060.0
776.223116065,0.0123927157758,5136.5,4992.0
776.713909734,0.0127307868112,5140.5,4992.0
777.204743023,0.0124793177655,5094.3,4950.0
777.695615943,0.0118605966466,5059.3,4923.0
778.186528505,0.0124396809084,5110.3,4966.0
778.677480718,0.0124001691806,5055.3,4913.0
779.168472594,0.0126848583445,5044.2,4899.0
779.659504142,0.012441214089,5042.4,4900.0
780.150575372,0.0126668647399,4995.6,4852.0
780.641686297,0.0128071980731,5062.1,4915.0
781.132836924,0.0126066035955,4970.2,4828.0
781.624027266,0.0124613559807,4977.8,4837.0
782.115257333,0.0127916769353,4957.9,4814.0
782.606527134,0.0119603655297,4933.0,4799.0
783.09783668,0.0126390912007,4908.8,4768.0
783.589185982,0.0126951736437,4890.9,4750.0
784.08057505,0.0129426896581,4900.9,4757.0
784.572003895,0.0131003942918,4869.7,4725.0
785.063472526,0.0123410448289,4890.0,4753.0
785.554980955,0.0122421093855,4864.2,4729.0
786.046529191,0.0127069846383,4834.4,4695.0
786.538117246,0.013157309467,4845.6,4701.0
787.029745129,0.0133222876512,4819.6,4674.0
787.52141285,0.0129047186803,4826.3,4685.0
788.013120421,0.0132719521544,4837.6,4692.0
788.504867851,0.0127261800009,4809.9,4671.0
788.996655152,0.0132881707248,4798.6,4654.0
789.488482332,0.0128980914235,4780.9,4641.0
789.980349404,0.0131330941303,4830.9,4687.0
790.472256377,0.0129591860914,4772.3,4632.0
790.964203261,0.0130185199074,4744.1,4604.0
791.456190067,0.0120052876909,4709.4,4581.0
791.948216806,0.0130601528839,4715.7,4576.0
792.440283487,0.0129884446589,4710.8,4572.0
792.932390122,0.0130289230701,4713.3,4574.0
793.42453672,0.0134976397943,4731.8,4587.0
793.916723292,0.0128072666468,4638.8,4504.0
794.408949849,0.0127847734545,4636.5,4502.0
794.9012164,0.012863671175,4598.2,4464.0
795.393522956,0.0130241855276,4623.6,4487.0
795.885869528,0.0134635173293,4635.5,4494.0
796.378256126,0.0134730253735,4579.9,4440.0
796.87068276,0.0142656920972,4586.2,4438.0
797.36314944,0.0130283639385,4568.0,4433.0
797.855656178,0.0134053632123,4589.5,4450.0
798.348202984,0.0134874070005,4552.2,4413.0
798.840789867,0.0134647938401,4549.9,4411.0
799.333416838,0.0133897714579,4522.3,4385.0
799.826083909,0.013071947552,4478.8,4346.0
800.318791088,0.0130461587157,4490.9,4358.0
800.811538387,0.013420678682,4498.9,4362.0
801.304325815,0.0134850511415,4461.4,4325.0
801.797153384,0.0125029251101,4415.3,4290.0
802.290021104,0.0127570715036,4442.6,4314.0
802.782928985,0.0127732598238,4412.9,4285.0
803.275877037,0.0132752443776,4374.7,4243.0
803.768865271,0.0129520776119,4386.9,4258.0
804.261893697,0.013493592538,4376.9,4243.0
804.754962326,0.0131912702204,4368.7,4238.0
805.248071167,0.0131808157168,4311.9,4183.0
805.741220233,0.0132086613608,4316.3,4187.0
806.234409532,0.0135348591021,4305.1,4173.0
806.727639075,0.0133386035174,4281.5,4152.0
807.220908873,0.0132252065683,4244.3,4117.0
807.714218936,0.0131197312837,4244.3,4118.0
808.207569274,0.0125468684307,4231.5,4111.0
808.700959898,0.0139590602854,4217.4,4084.0
809.194390818,0.0132072614004,4156.5,4032.0
809.687862045,0.0129680994624,4215.0,4091.0
810.181373589,0.0143208656378,4140.3,4006.0
810.67492546,0.0134682355964,4139.4,4013.0
811.168517669,0.013179306933,4115.0,3992.0
811.662150227,0.0133744897814,4125.1,4000.0
812.155823142,0.0128119126042,4117.7,3998.0
812.649536427,0.0138659376508,4095.7,3967.0
813.143290091,0.0136368919324,4098.7,3972.0
813.637084145,0.0134022814517,4037.7,3915.0
814.130918598,0.0133902210411,4031.4,3909.0
814.624793463,0.0122513606857,4037.3,3925.0
815.118708748,0.0132931128373,3984.1,3864.0
815.612664465,0.0134709216653,3984.7,3863.0
816.106660623,0.0126639714044,3959.8,3846.0
816.600697234,0.0130814450964,3966.7,3849.0
817.094774307,0.0124368421523,3924.8,3814.0
817.588891853,0.012305562477,3926.7,3817.0
818.083049882,0.0141110786532,3916.2,3791.0
818.577248405,0.0147596861765,3905.5,3775.0
819.071487432,0.0134490392622,3892.7,3774.0
819.565766973,0.013048552105,3905.6,3790.0
820.060087039,0.0144759232893,3874.0,3747.0
820.554447641,0.0153561657499,3871.5,3737.0
821.048848788,0.0146083612247,3857.6,3730.0
821.543290491,0.0145762684554,3881.1,3753.0
822.037772761,0.0140632106883,3838.3,3716.0
822.532295608,0.0148983309183,3875.7,3745.0
823.026859042,0.0153022427681,3835.8,3703.0
823.521463073,0.0154540238016,3870.3,3735.0
824.016107713,0.0155040215787,3878.0,3742.0
